,0,1,2,3,4,5,6,7,8,tsp_id
1618,0.0,31.0,0.0,30.0,29.5,0.0,0.0,0.0,0.0,5003
1619,155.5,37.5,0.0,37.5,23.5,0.0,0.0,0.0,0.0,5003
1620,93.0,64.0,0.0,27.5,62.0,0.0,0.0,0.0,0.0,5003
1621,0.0,8.5,4.5,4.5,22.5,0.0,0.0,0.0,0.0,5003
1622,0.0,27.0,23.0,27.0,23.0,0.0,0.0,0.0,0.0,5003
1623,0.0,8.5,0.0,4.5,22.5,0.0,0.0,0.0,0.0,5003
1624,0.0,6.0,0.0,6.0,22.5,0.0,0.0,0.0,0.0,5003
1625,0.0,5.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,5003
1626,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5003
1627,0.0,2.5,0.0,2.5,2.5,0.0,0.0,0.0,0.0,5003
1628,0.0,66.0,0.0,61.0,11.5,0.0,0.0,0.0,0.0,5003
1629,0.0,4.5,0.0,4.5,4.5,0.0,0.0,0.0,0.0,5003
1630,0.0,9.5,0.0,0.0,10.0,0.0,0.0,0.0,0.0,5003
1631,0.0,30.5,0.0,0.0,37.5,0.0,0.0,0.0,0.0,5003
1632,0.0,30.5,0.0,0.0,72.0,0.0,0.0,0.0,0.0,5003
1633,0.0,30.5,0.0,3.75,7.5,0.0,0.0,0.0,0.0,5003
1634,110.5,30.5,0.0,0.0,23.0,0.0,0.0,0.0,0.0,5003
1635,35.0,11.0,0.0,0.0,8.0,11.0,0.0,1.1400000000003274,0.0,5004
1636,0.0,9.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,5004
1637,0.0,10.329999999999927,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5004
1638,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5004
1639,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5004
1640,155.5,14.5,0.0,0.0,14.5,0.0,0.0,0.0,0.0,5004
1641,200.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25,0.0,5006
1642,46.5,19.5,0.0,0.0,7.0,0.0,0.0,0.5,0.0,5006
1643,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5006
1644,0.0,23.5,0.0,6.5,0.0,0.0,0.0,0.0,0.0,5006
1645,0.0,23.5,6.5,6.5,5.170000000000073,0.0,0.0,0.0,0.0,5006
1646,0.0,22.75,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5006
1647,0.0,23.75,0.0,5.75,5.75,0.0,0.0,0.0,0.0,5006
1648,0.0,27.829999999999927,0.0,15.0,9.829999999999927,0.0,0.0,0.0,0.0,5006
1649,0.0,29.5,0.0,61.5,19.5,0.0,0.0,0.0,0.0,5006
1650,0.0,31.5,0.0,75.75,19.5,0.0,0.0,0.0,0.0,5006
1651,140.5,13.5,0.0,0.0,13.5,0.0,0.0,0.0,0.0,5006
1652,118.5,6.0,0.0,2.0,1.0,0.0,0.0,0.6700000000000728,0.0,5006
1653,0.0,18.799999999999272,1.5,5.829999999999927,9.170000000000073,0.0,0.0,0.0,0.0,5006
1654,20.5,24.100000000000364,1.5,5.829999999999927,7.0,0.0,0.0,0.0,0.0,5006
1655,0.5,4.5,0.75,4.0,0.5,0.0,0.0,0.0,0.0,5006
1656,137.0,12.5,1.5,12.5,16.170000000000073,0.0,0.0,0.0,0.0,5006
1657,20.829999999999927,0.0,2.8299999999999272,0.0,0.0,0.0,0.0,0.0,0.0,5006
1658,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5006
1659,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5006
1660,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5006
1661,0.0,13.0,5.5,13.0,5.5,0.0,0.0,0.0,0.0,5007
1662,0.0,20.0,0.0,20.0,7.5,0.0,0.0,0.0,0.0,5007
1663,0.0,7.5,0.0,0.0,7.5,0.0,0.0,0.0,0.0,5007
1664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5007
1665,0.0,4.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,5007
1666,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,5007
1667,0.0,19.5,36.5,0.0,36.5,0.0,0.0,0.0,0.0,5007
1668,0.0,26.5,0.0,0.0,26.5,0.0,0.0,0.0,0.0,5007
1669,0.0,26.5,0.0,0.0,26.5,0.0,0.0,0.0,0.0,5007
1670,0.0,26.5,0.0,0.0,26.5,0.0,0.0,0.0,0.0,5007
1671,0.0,5.5,0.0,0.0,23.75,0.0,0.0,0.0,0.0,5007
1672,0.0,15.5,0.0,0.0,20.670000000000073,0.0,0.0,0.0,0.0,5007
1673,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5007
1674,0.0,23.5,0.0,4.75,14.0,0.0,0.0,0.0,0.0,5007
1675,0.0,9.5,0.0,0.0,9.5,0.0,0.0,0.0,0.0,5007
1676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5007
1677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5007
1678,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5007
1679,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5007
1680,0.0,157.75,0.0,8.5,153.5,0.0,0.0,0.0,0.0,5007
1681,0.0,161.5,0.0,0.0,153.5,0.0,0.0,0.0,0.0,5007
1682,0.0,161.5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5007
1683,0.0,169.5,0.0,44.0,24.0,0.0,0.0,0.0,0.0,5007
1684,371.0,148.0,0.0,3.0,1.5,0.0,0.0,0.0,0.0,5007
1685,98.5,15.0,0.0,0.0,15.0,0.0,0.0,4.199999999999818,0.0,5008
1686,133.5,0.0,0.0,0.0,0.0,0.0,0.0,15.590000000000146,0.0,5008
1687,87.5,3.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,5008
1688,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5008
1689,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5009
1690,155.0,0.0,0.0,0.0,0.0,0.0,0.0,25.829999999999927,0.0,5010
1691,112.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5011
1692,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5012
1693,0.0,4.5,6.829999999999927,0.0,4.5,0.0,0.0,0.0,0.0,5013
1694,0.0,32.67000000000007,0.0,4.5,4.5,0.0,0.0,0.0,0.0,5013
1695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5013
1696,0.0,14.0,0.0,4.5,14.0,0.0,0.0,0.0,0.0,5013
1697,0.0,9.5,0.0,0.0,9.5,0.0,0.0,0.0,0.0,5013
1698,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5013
1699,0.0,36.5,7.5,7.0,5.75,0.0,0.0,0.0,0.0,5014
1700,0.0,24.5,0.0,7.0,5.75,0.0,0.0,0.0,0.0,5014
1701,187.0,23.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,5014
1702,0.0,6.5,0.0,0.0,17.0,0.0,0.0,0.0,0.0,5014
1703,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5014
1704,0.0,12.5,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5014
1705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5014
1706,15.0,7.5,0.0,0.0,7.5,0.0,0.0,0.0,0.0,5014
1707,0.0,5.5,0.0,0.0,5.5,0.0,0.0,0.0,0.0,5014
1708,0.0,14.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,5014
1709,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5014
1710,88.5,24.25,0.0,20.5,10.25,0.0,0.0,6.0,0.0,5014
1711,0.0,39.0,25.0,28.0,25.0,0.0,0.0,0.0,0.0,5014
1712,0.0,24.0,0.0,10.0,14.0,0.0,0.0,0.0,0.0,5014
1713,169.5,13.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,5014
1714,0.0,16.25,0.0,7.5,6.25,0.0,0.0,0.0,0.0,5014
1715,0.0,22.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,5014
1716,0.0,71.17000000000007,0.0,26.0,69.17000000000007,0.0,0.0,0.0,0.0,5014
1717,0.0,71.82999999999993,0.0,53.25,69.82999999999993,0.0,0.0,0.0,0.0,5014
1718,0.0,19.5,0.0,19.5,7.5,0.0,0.0,0.0,0.0,5014
1719,0.0,38.0,0.0,38.0,26.0,0.0,0.0,0.0,0.0,5014
1720,0.0,38.0,0.0,38.0,26.0,0.0,0.0,0.0,0.0,5014
1721,0.0,29.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,5014
1722,0.0,40.0,14.0,37.25,37.25,0.0,0.0,0.0,0.0,5014
1723,29.5,11.0,0.0,6.5,1.0,6.5,0.0,0.0,0.0,5015
1724,20.5,12.0,0.0,6.25,6.25,0.0,0.0,0.17000000000007276,0.0,5015
1725,0.0,13.5,1.5,0.0,0.75,0.0,0.0,0.0,0.0,5015
1726,16.5,16.3799999999992,6.700000000000728,8.450000000000728,4.0,0.0,0.0,0.0,0.0,5015
1727,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5016
1728,0.0,20.0,0.5,4.0,0.5,0.0,0.0,0.0,0.0,5016
1729,0.0,20.0,0.0,0.0,19.5,3.5,0.0,0.0,0.0,5016
1730,0.0,19.5,0.0,8.170000000000073,3.0,0.0,0.0,0.0,0.0,5016
1731,124.5,24.100000000000364,8.100000000000364,6.75,8.100000000000364,0.0,0.0,0.0,0.0,5016
1732,0.0,26.829999999999927,4.75,0.0,10.0,20.5,0.0,0.0,0.0,5016
1733,0.0,15.079999999999927,0.25,0.0,1.75,0.0,0.0,0.0,0.0,5016
1734,0.0,0.6700000000000728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5016
1735,0.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,5016
1736,0.0,13.5,0.0,13.5,13.5,0.0,0.0,0.0,0.0,5016
1737,175.0,47.5,1.5,1.5,42.5,0.0,0.0,10.670000000000073,0.0,5017
1738,23.0,49.0,0.0,0.5,5.0,0.0,0.0,0.0,0.0,5017
1739,48.5,42.75,0.0,13.329999999999927,16.75,0.0,0.0,0.0,0.0,5017
1740,0.0,47.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,5017
1741,0.0,31.5,0.0,0.0,6.5,0.0,0.0,0.0,0.0,5017
1742,44.5,46.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,5017
1743,9.0,10.0,0.0,4.0,3.0,6.0,0.0,0.0,0.0,5017
1744,0.0,16.079999999999927,3.75,0.0,0.0,0.0,0.0,0.0,0.0,5017
1745,0.0,20.079999999999927,6.0,0.0,0.0,6.0,0.0,0.0,0.0,5017
1746,0.0,10.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,5017
1747,0.0,12.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,5017
1748,0.0,19.230000000001382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5017
1749,0.0,19.1200000000008,1.5,0.0,2.8700000000008004,0.0,0.0,0.0,0.0,5017
1750,0.0,16.25,1.0799999999999272,0.0,0.0,0.0,0.0,0.0,0.0,5017
1751,0.0,16.170000000000073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5017
1752,0.0,15.170000000000073,1.4200000000000728,0.0,0.0,0.0,0.0,0.0,0.0,5017
1753,0.0,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5017
1754,0.0,15.1200000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5017
1755,0.0,14.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5017
1756,0.0,28.5,0.5,0.0,8.170000000000073,0.0,0.0,0.0,0.0,5017
1757,0.0,14.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5017
1758,49.5,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,5018
1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5018
1760,181.0,0.0,0.0,0.0,0.0,0.0,0.0,9.399999999999636,0.0,5019
1761,26.5,17.0,0.0,11.0,11.0,0.0,0.0,5.5,0.0,5019
1762,0.0,4.0,0.0,19.5,7.5,0.0,0.0,0.0,0.0,5019
1763,293.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5019
1764,0.0,18.0,0.0,10.329999999999927,21.0,0.0,0.0,0.0,0.0,5019
1765,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5019
1766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5020
1767,0.0,13.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,5021
1768,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5021
1769,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5022
1770,0.0,85.5,0.0,39.5,0.0,0.0,0.0,0.0,0.0,5022
1771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5022
1772,0.0,5.0,0.0,0.0,2.5,5.0,0.0,0.0,0.0,5022
1773,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5022
1774,0.0,76.0,0.0,0.0,55.5,0.0,0.0,0.0,0.0,5023
1775,0.0,91.5,0.0,74.5,108.5,0.0,0.0,0.0,0.0,5024
1776,0.0,69.5,0.0,54.25,102.5,0.0,0.0,0.0,0.0,5025
1777,0.0,52.0,43.5,0.0,8.5,0.0,0.0,0.0,0.0,5025
1778,0.0,13.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,5025
1779,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5026
1780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5027
1781,0.0,45.0,0.0,0.0,21.5,45.0,0.0,0.0,0.0,5028
1782,0.0,40.5,0.0,0.0,40.5,0.0,0.0,0.0,0.0,5028
1783,0.0,45.5,0.0,0.0,45.5,0.0,0.0,0.0,0.0,5029
1784,2162.5,13.5,0.0,4.670000000000073,6.5,0.0,0.0,1.5599999999999454,0.0,5030
1785,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5030
1786,982.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5031
1787,447.5,0.5,0.7000000000007276,0.0,0.5,0.0,0.0,0.0,0.0,5031
1788,1309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5032
1789,364.0,0.0,0.0,0.0,0.0,0.0,0.0,207.5,0.0,5032
1790,168.0,8.25,8.0,0.5,0.32999999999992724,0.0,0.0,27.5,0.0,5032
1791,1718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5033
1792,3023.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5034
1793,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5034
1794,135.0,3.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,5034
1795,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5035
1796,2175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5036
1797,544.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5037
1798,785.0,0.0,0.0,0.0,0.0,0.0,0.0,16.40000000000009,0.0,5038
1799,447.5,19.0,0.0,0.0,33.5,0.0,0.0,0.0,0.0,5038
1800,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5039
1801,456.0,0.5,0.0,0.0,0.5,0.0,0.0,18.670000000000073,0.0,5040
1802,217.0,6.0,0.0,0.0,6.0,0.0,0.0,3.569999999999709,0.0,5040
1803,40.0,13.0,13.0,0.0,24.0,0.0,0.0,0.0,0.0,5040
1804,0.0,15.5,15.5,0.0,24.5,0.0,0.0,0.0,0.0,5040
1805,0.0,14.840000000000146,14.840000000000146,0.0,12.5,0.0,0.0,0.0,0.0,5040
1806,7.3400000000001455,1.3400000000001455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5040
1807,0.0,0.0,0.32999999999992724,0.0,0.0,0.0,0.0,0.0,0.0,5040
1808,0.0,2.5599999999994907,0.0,0.0,2.5599999999994907,0.0,0.0,0.0,0.0,5040
1809,0.0,2.5,0.0,1.25,2.5,0.0,0.0,0.0,0.0,5040
1810,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5040
1811,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5040
1812,0.0,17.5,4.75,5.5,5.100000000000364,0.0,0.0,0.0,0.0,5040
1813,0.0,12.75,0.25,0.0,12.75,0.0,0.0,0.0,0.0,5040
1814,0.0,23.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5040
1815,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5040
1816,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5040
1817,0.0,13.0,0.0,11.5,15.0,0.0,0.0,0.0,0.0,5040
1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5041
1819,210.5,6.0,0.0,0.0,6.0,0.0,0.0,8.5,0.0,5042
1820,0.0,9.5,0.0,4.5,4.5,0.0,0.0,0.0,0.0,5042
1821,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5042
1822,1527.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.75,0.0,5043
1823,1036.0,15.0,1.5,4.25,4.0,0.0,0.0,193.5,0.0,5044
1824,1379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5045
1825,209.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5046
1826,1166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5047
1827,640.5,0.0,0.0,0.0,0.0,0.0,0.0,277.5,0.0,5048
1828,1385.0,4.0,0.0,4.0,16.399999999999636,0.0,0.0,61.0,0.0,5049
1829,429.5,6.5,0.0,0.0,6.5,0.0,0.0,0.0,0.0,5050
1830,195.5,4.0,0.0,1.25,1.5,0.0,0.0,0.0,0.0,5050
1831,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5050
1832,146.5,22.0,0.0,5.0,2.5,0.0,0.0,0.0,0.0,5050
1833,0.0,22.0,3.5,17.800000000000182,6.0,0.0,0.0,0.0,0.0,5050
1834,0.0,16.829999999999927,0.0,1.6700000000000728,16.0,0.0,0.0,0.0,0.0,5050
1835,0.0,5.829999999999927,0.0,1.6700000000000728,5.0,0.0,0.0,0.0,0.0,5050
1836,200.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5050
1837,19.5,15.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5050
1838,920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5051
1839,1081.0,27.5,0.0,6.0,8.5,13.0,0.0,0.0,0.0,5052
1840,51.0,8.0,0.0,0.0,8.0,0.0,0.0,5.5,0.0,5052
1841,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5052
1842,153.5,0.0,0.0,0.0,0.0,0.0,0.0,0.17000000000007276,0.0,5052
1843,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5052
1844,0.0,10.5,10.5,0.0,1.5,0.0,0.0,0.0,0.0,5052
1845,0.0,14.0,10.5,0.0,6.5,0.0,0.0,0.0,0.0,5052
1846,0.0,4.5,4.5,0.0,4.5,0.0,0.0,0.0,0.0,5052
1847,1242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5053
1848,1251.0,24.0,5.5,13.0,8.0,8.0,0.0,0.0,0.0,5054
1849,93.55000000000018,6.670000000000073,3.5,0.0,0.0,0.0,0.0,0.0,0.0,5054
1850,43.0,0.7899999999999636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5054
1851,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.4600000000000364,0.0,5054
1852,0.0,5.0,0.0,0.5,4.5,0.0,0.0,0.0,0.0,5054
1853,0.0,8.88000000000011,0.0,0.5,3.0,0.0,0.0,0.0,0.0,5054
1854,48.0,2.25,0.0,1.3800000000001091,2.6700000000000728,0.0,0.0,0.75,0.0,5054
1855,20.0,7.5,0.0,3.0,3.5,3.5,0.0,0.0,0.0,5054
1856,114.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5054
1857,24.0,3.5,1.0,0.0,0.0,0.0,0.0,5.729999999999563,0.0,5054
1858,859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5055
1859,0.0,50.0,50.0,0.0,16.0,35.0,0.0,0.0,0.0,5055
1860,0.0,24.170000000000073,16.0,28.5,12.5,0.0,0.0,0.0,0.0,5055
1861,0.0,9.170000000000073,0.0,3.0,1.5,0.0,0.0,0.0,0.0,5055
1862,0.0,15.5,0.0,49.17000000000007,12.5,0.0,0.0,0.0,0.0,5055
1863,0.0,19.5,0.0,2.3299999999999272,0.0,0.0,0.0,0.0,0.0,5055
1864,2.0,14.5,0.0,8.25,12.5,0.0,0.0,0.6200000000008004,0.0,5055
1865,0.0,35.0,22.5,0.0,12.5,0.0,0.0,0.0,0.0,5055
1866,0.0,53.29999999999927,54.0,0.0,0.0,0.0,0.0,0.0,0.0,5055
1867,0.0,58.82999999999993,47.0,43.75,12.5,0.0,0.0,0.0,0.0,5055
1868,0.0,18.829999999999927,10.5,18.670000000000073,12.5,0.0,0.0,0.0,0.0,5055
1869,0.0,8.670000000000073,0.0,9.0,6.170000000000073,0.0,0.0,0.0,0.0,5055
1870,1269.0,0.0,0.0,0.0,0.0,0.0,0.0,843.0,0.0,5056
1871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5057
1872,1202.0,0.0,0.0,0.0,0.0,0.0,0.0,734.0,0.0,5058
1873,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5058
1874,0.0,35.5,0.0,0.0,35.5,11.5,0.0,0.0,0.0,5058
1875,0.0,25.670000000000073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5058
1876,0.0,19.0,0.0,1.0,1.0,10.670000000000073,0.0,0.0,0.0,5058
1877,1396.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059
1878,67.5,9.170000000000073,0.0,0.0,6.829999999999927,0.0,0.0,0.0,0.0,5059
1879,45.5,28.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5059
1880,0.0,50.5,0.0,0.0,0.0,5.75,0.0,0.0,0.0,5059
1881,0.0,44.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,5059
1882,0.0,26.75,21.0,0.0,0.75,0.0,0.0,0.0,0.0,5059
1883,0.0,23.0,21.0,0.75,2.0,0.0,0.0,0.0,0.0,5059
1884,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5059
1885,1151.0,0.0,0.0,0.0,0.0,0.0,0.0,20.399999999999636,0.0,5060
1886,1429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5061
1887,0.0,8.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,5061
1888,13.5,0.0,0.0,0.0,0.0,0.0,0.0,4.1200000000008,0.0,5061
1889,0.0,11.8799999999992,6.5,0.0,0.0,0.0,0.0,0.0,0.0,5061
1890,0.0,11.8799999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5061
1891,0.0,28.5,0.0,0.0,0.0,10.670000000000073,0.0,0.0,0.0,5061
1892,0.0,65.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,5061
1893,21.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5061
1894,0.0,38.5,35.5,0.0,0.0,6.5,0.0,0.0,0.0,5061
1895,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5061
1896,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5061
1897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5062
1898,634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5063
1899,431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5064
1900,0.0,41.0,0.0,0.32999999999992724,4.0,0.0,0.0,0.0,0.0,5065
1901,0.0,41.0,0.0,0.75,4.0,0.0,0.0,0.0,0.0,5065
1902,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5065
1903,57.5,45.0,0.0,5.170000000000073,63.67000000000007,0.0,0.0,0.0,0.0,5065
1904,11.0,81.75,0.0,2.0,2.5,44.32999999999993,0.0,0.0,0.0,5065
1905,11.5,93.0,0.0,4.5,53.5,43.75,0.0,0.0,0.0,5065
1906,0.0,90.0,0.0,4.0,5.5,42.0,0.0,0.0,0.0,5065
1907,0.0,91.8799999999992,0.0,1.0,8.0,44.32999999999993,0.0,0.0,0.0,5065
1908,0.0,54.1299999999992,5.0,4.0,1.0,2.0,0.0,0.0,0.0,5065
1909,0.0,54.75,0.0,3.5,0.5,2.0,0.0,0.0,0.0,5065
1910,31.0,55.5,0.0,1.0,30.0,42.0,0.0,0.0,0.0,5065
1911,18.0,55.32999999999993,0.0,0.0,3.0,2.0,0.0,0.0,0.0,5065
1912,37.5,21.5,0.0,9.0,15.25,0.0,0.0,0.0,0.0,5067
1913,0.0,41.17000000000007,26.0,1.0,5.5,9.0,0.0,0.0,0.0,5067
1914,0.0,15.170000000000073,0.0,0.0,9.670000000000073,15.170000000000073,0.0,0.0,0.0,5067
1915,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5068
1916,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5068
1917,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5068
1918,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5068
1919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5070
1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5071
1921,740.0,2.0,0.0,0.0,2.0,0.0,0.0,123.5,0.0,5072
1922,74.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5072
1923,535.5,0.0,0.0,0.0,0.0,0.0,0.0,154.60000000000036,0.0,5073
1924,114.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5073
1925,240.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5073
1926,92.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,5073
1927,327.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,5073
1928,210.5,11.5,0.0,10.5,16.0,0.0,0.0,21.0,0.0,5074
1929,324.5,21.25,7.5,0.5,6.25,12.5,0.0,12.6899999999996,0.0,5074
1930,354.0,0.0,0.0,0.0,0.0,0.0,0.0,10.170000000000073,0.0,5075
1931,161.5,9.5,0.5,0.0,0.5,5.0,0.0,5.699999999999818,0.0,5075
1932,0.0,4.5,4.5,2.0,0.0,0.0,0.0,0.0,0.0,5075
1933,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,5075
1934,0.0,10.0,0.8299999999999272,2.0,18.5,0.0,0.0,0.0,0.0,5075
1935,0.0,9.170000000000073,0.0,0.0,17.670000000000073,0.0,0.0,0.0,0.0,5075
1936,0.0,17.170000000000073,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5075
1937,0.0,14.670000000000073,0.0,0.0,23.170000000000073,0.0,0.0,0.0,0.0,5075
